active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 16:52:00,90,,,,,,,,,,-87,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410,,,,,,1102006320,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,18480,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 152, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 16:53:00,85,,,,,,,,,,-80,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388,,,,,,1102006380,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,18540,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 16:54:00,87,,,,,,,,,,-82,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333,,,,,,1102006440,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,18600,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-12-01 16:54:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 16:55:00,90,,,,,,,,,,-86,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293,,,,,,1102006500,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,18660,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,12,12,,,,54,marker,,,,,,,,,,,,,,2024-12-01 16:56:00,,,,,0,1102004940,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 16:56:00,93,,,,,,,,,,-90,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308,,,,,,1102006560,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,18720,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 16:57:00,,,,,8,1102005660,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 16:57:00,96,,,,,,,,,,-94,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329,,,,,,1102006620,,,,,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,18780,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
20,555.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,18780,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 16:58:00,87,,,,,,,,,,-82,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1477,,,,,,1102006680,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,18840,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 16:59:00,87,,,,,,,,,,-82,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387,,,,,,1102006740,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,18900,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 144, 140, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:00:00,82,,,,,,,,,,-76,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418,,,,,,1102006800,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,18960,,,,,,,,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-12-01 17:00:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 164, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:01:00,80,,,,,,,,,,-73,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427,,,,,,1102006860,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,19020,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-12-01 17:01:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:02:00,84,,,,,,,,,,-78,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382,,,,,,1102006920,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,19080,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:03:00,-2,,,,,,,,,,102,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102006980,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,19140,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
4,90.0,walking,"(38,)",22.0,,,,,,,,,,,,1,,,,,,,,,,,,19140,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:04:00,-2,,,,,,,,,,102,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102007040,,,,,,,,
,,,,,,,,,,,,,,,109,,,,,,,,,,,,,19200,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(48, 220, 140, 185)",,,,,,,,,
,,,,,,,8,8,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:05:00,,,,,0,1102005720,,,,,,,,,,,
23,615.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,19200,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:05:00,90,,,,,,,,,,-87,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443,,,,,,1102007100,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,19260,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:06:00,,,,,8,1102006200,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:06:00,81,,,,,,,,,,-75,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412,,,,,,1102007160,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,19320,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:07:00,79,,,,,,,,,,-72,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,,,,,,1102007220,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,19380,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:08:00,83,,,,,,,,,,-77,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427,,,,,,1102007280,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,19440,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:09:00,86,,,,,,,,,,-81,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342,,,,,,1102007340,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,19500,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(48, 76, 160, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:10:00,86,,,,,,,,,,-81,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325,,,,,,1102007400,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,19560,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 192, 1, 176)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:11:00,,,,,0,1102006260,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:11:00,83,,,,,,,,,,-77,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281,,,,,,1102007460,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,19620,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:12:00,,,,,8,1102006560,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:12:00,84,,,,,,,,,,-78,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344,,,,,,1102007520,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,19680,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:13:00,,,,,0,1102006620,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:13:00,75,,,,,,,,,,-67,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356,,,,,,1102007580,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,19740,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 144, 100, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:14:00,,,,,8,1102006680,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:14:00,75,,,,,,,,,,-66,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,,,,,,1102007640,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,19800,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:15:00,78,,,,,,,,,,-70,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392,,,,,,1102007700,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,19860,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 140, 100, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:16:00,78,,,,,,,,,,-70,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410,,,,,,1102007760,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,19920,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(198, 45, 22, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:17:00,75,,,,,,,,,,-66,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369,,,,,,1102007820,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 112, 1, 176)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:18:00,,,,,0,1102006740,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:18:00,82,,,,,,,,,,-76,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416,,,,,,1102007880,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,20040,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:19:00,,,,,8,1102006980,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:19:00,78,,,,,,,,,,-71,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379,,,,,,1102007940,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,20100,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:20:00,84,,,,,,,,,,-79,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,,,,,,1102008000,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,20160,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:21:00,79,,,,,,,,,,-72,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,,,,,,1102008060,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,20220,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 84, 96, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:22:00,77,,,,,,,,,,-69,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410,,,,,,1102008120,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,20280,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 96, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:23:00,81,,,,,,,,,,-74,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390,,,,,,1102008180,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,20340,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-12-01 17:23:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:24:00,-2,,,,,,,,,,102,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102008240,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,20400,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:25:00,,,,,0,1102007040,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:25:00,94,,,,,,,,,,-92,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102008300,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,20460,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 144, 92, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:26:00,,,,,8,1102007400,,,,,,,,,,,
10,210.0,walking,"(38,)",39.5,,,,,,,,,,,,1,,,,,,,,,,,,20460,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:26:00,93,,,,,,,,,,-91,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102008360,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,20520,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:27:00,78,,,,,,,,,,-70,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483,,,,,,1102008420,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,20580,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:28:00,81,,,,,,,,,,-75,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467,,,,,,1102008480,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,20640,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 72, 104, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:29:00,77,,,,,,,,,,-69,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444,,,,,,1102008540,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,20700,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 175, 150, 193)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:30:00,,,,,0,1102007460,,,,,,,,,,,
