active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,117,,,,,,,,,,,,,25188,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:08:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101816480,,,,,,,,
,,,,,,,,,,,,,,,120,,,,,,,,,,,,,25248,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 144, 129, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:09:00,-1,,,,,,,,,,101,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101816540,,,,,,,,
,,,,,,,,,,,,,,,119,,,,,,,,,,,,,25308,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:10:00,-1,,,,,,,,,,101,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333,,,,,,1101816600,,,,,,,,
,,,,,,,,,,,,,,,117,,,,,,,,,,,,,25368,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:11:00,-1,,,,,,,,,,101,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267,,,,,,1101816660,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,25428,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:12:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101816720,,,,,,,,
,,,,,,,,,,,,,,,112,,,,,,,,,,,,,25488,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:13:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101816780,,,,,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,25548,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 228, 224, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:14:00,-1,,,,,,,,,,101,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101816840,,,,,,,,
,,,,,,,,,,,,,,,117,,,,,,,,,,,,,25608,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(198, 187, 154, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:15:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101816900,,,,,,,,
,,,,,,,,,,,,,,,114,,,,,,,,,,,,,25668,,,,,,,,,,,,,,,,
184,3720.0,walking,"(70,)",2103.5,,,,,,,,,,,,2,,,,,,,,,,,,25668,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 192, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:16:00,-1,,,,,,,,,,101,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101816960,,,,,,,,
,,,,,,,,,,,,,,,118,,,,,,,,,,,,,25728,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
73,1440.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,25728,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:17:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101817020,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,25788,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:18:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101817080,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,25848,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 56, 193, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:19:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101817140,,,,,,,,
,,,,,,,,,,,,,,,115,,,,,,,,,,,,,25908,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:20:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101817200,,,,,,,,
,,,,,,,,,,,,,,,109,,,,,,,,,,,,,25968,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(36, 224, 216, 185)",,,,,,,,,
197,3960.0,walking,"(70,)",2260.5,,,,,,,,,,,,2,,,,,,,,,,,,25968,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:21:00,-1,,,,,,,,,,101,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340,,,,,,1101817260,,,,,,,,
,,,,,,,,,,,,,,,112,,,,,,,,,,,,,26028,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(84, 58, 156, 192)",,,,,,,,,
75,1500.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,26028,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:22:00,87,,,,,,,,,,-82,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303,,,,,,1101817320,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,26088,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:23:00,79,,,,,,,,,,-72,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282,,,,,,1101817380,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,26148,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:24:00,81,,,,,,,,,,-75,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271,,,,,,1101817440,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,26208,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:25:00,84,,,,,,,,,,-78,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314,,,,,,1101817500,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(36, 48, 213, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:26:00,86,,,,,,,,,,-81,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348,,,,,,1101817560,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,26328,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:27:00,90,,,,,,,,,,-86,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,,,,,,1101817620,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, 76, 209, 185)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-29 12:27:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:28:00,94,,,,,,,,,,-92,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376,,,,,,1101817680,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,26448,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,24,24,,,,54,marker,,,,,,,,,,,,,,2024-11-29 12:29:00,,,,,0,1101815400,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:29:00,93,,,,,,,,,,-90,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377,,,,,,1101817740,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,26508,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 12:30:00,,,,,8,1101816840,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:30:00,93,,,,,,,,,,-90,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394,,,,,,1101817800,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,26568,,,,,,,,,,,,,,,,
82,1680.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,26568,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:31:00,91,,,,,,,,,,-88,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407,,,,,,1101817860,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, 144, 109, 185)",,,,,,,,,
84,1740.0,generic,"(64,)",0.0,,,,,,,,,,,,2,,,,,,,,,,,,26628,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:32:00,90,,,,,,,,,,-87,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436,,,,,,1101817920,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,26688,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:33:00,88,,,,,,,,,,-84,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406,,,,,,1101817980,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,26748,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:34:00,88,,,,,,,,,,-84,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370,,,,,,1101818040,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,26808,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 112, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:35:00,84,,,,,,,,,,-78,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432,,,,,,1101818100,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,2024-11-29 12:36:00,,,,,0,1101816900,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:36:00,87,,,,,,,,,,-82,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418,,,,,,1101818160,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,26928,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:37:00,87,,,,,,,,,,-83,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410,,,,,,1101818220,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,26988,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:38:00,82,,,,,,,,,,-76,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361,,,,,,1101818280,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-29 12:39:00,,,,,8,1101817260,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:39:00,84,,,,,,,,,,-79,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361,,,,,,1101818340,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,27108,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 76, 133, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:40:00,87,,,,,,,,,,-83,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374,,,,,,1101818400,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,27168,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:41:00,83,,,,,,,,,,-77,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381,,,,,,1101818460,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,27228,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-29 12:42:00,,,,,0,1101817440,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:42:00,83,,,,,,,,,,-77,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345,,,,,,1101818520,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,27288,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 112, 1, 176)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 12:43:00,,,,,8,1101817620,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:43:00,85,,,,,,,,,,-80,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337,,,,,,1101818580,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,27348,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 12:44:00,,,,,0,1101817680,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:44:00,87,,,,,,,,,,-83,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355,,,,,,1101818640,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,27408,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 12:45:00,,,,,8,1101817740,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:45:00,85,,,,,,,,,,-80,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396,,,,,,1101818700,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,27468,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-29 12:45:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:46:00,83,,,,,,,,,,-77,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363,,,,,,1101818760,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,27528,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-29 12:47:00,,,,,0,1101817800,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:47:00,81,,,,,,,,,,-75,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358,,,,,,1101818820,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,27588,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 136, 117, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 12:48:00,,,,,8,1101817920,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-29 12:47:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:48:00,84,,,,,,,,,,-79,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,,,,,,1101818880,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,27648,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:49:00,88,,,,,,,,,,-84,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449,,,,,,1101818940,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,27708,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:50:00,87,,,,,,,,,,-82,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468,,,,,,1101819000,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,27768,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 132, 1, 176)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-29 12:51:00,,,,,0,1101817980,,,,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-29 12:50:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:51:00,84,,,,,,,,,,-78,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421,,,,,,1101819060,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-29 12:51:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:52:00,87,,,,,,,,,,-83,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381,,,,,,1101819120,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,27888,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-29 12:52:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:53:00,90,,,,,,,,,,-86,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391,,,,,,1101819180,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,27948,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-29 12:53:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:54:00,88,,,,,,,,,,-84,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421,,,,,,1101819240,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,28008,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-29 12:55:00,,,,,8,1101818160,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:55:00,95,,,,,,,,,,-93,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388,,,,,,1101819300,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,28068,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 12:56:00,,,,,0,1101818400,,,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-29 12:55:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 12:56:00,-2,,,,,,,,,,102,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101819360,,,,,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,28128,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 152, 1, 176)",,,,,,,,,
