active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
13,300.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,44068,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:20:00,89,,,,,,,,,,-85,,81,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392,,,,,,1101180000,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,44128,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 20, 101, 185)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-22 03:21:00,,,,,8,1101178980,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:21:00,80,,,,,,,,,,-73,,81,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377,,,,,,1101180060,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,44188,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:22:00,79,,,,,,,,,,-72,,80,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365,,,,,,1101180120,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,44248,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 186, 92, 193)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-22 03:23:00,,,,,0,1101179160,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:23:00,77,,,,,,,,,,-69,,80,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435,,,,,,1101180180,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,44308,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:24:00,77,,,,,,,,,,-69,,80,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1511,,,,,,1101180240,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,44368,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 144, 129, 185)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-22 03:25:00,,,,,8,1101179280,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:25:00,79,,,,,,,,,,-72,,80,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519,,,,,,1101180300,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,44428,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-22 03:25:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:26:00,76,,,,,,,,,,-68,,79,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527,,,,,,1101180360,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,44488,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-22 03:26:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:27:00,79,,,,,,,,,,-72,,79,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479,,,,,,1101180420,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:28:00,71,,,,,,,,,,-61,,79,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427,,,,,,1101180480,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,44608,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 144, 85, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:29:00,78,,,,,,,,,,-70,,79,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431,,,,,,1101180540,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,44668,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:30:00,75,,,,,,,,,,-67,,79,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438,,,,,,1101180600,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,44728,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 44, 86, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:31:00,75,,,,,,,,,,-66,,78,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418,,,,,,1101180660,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:32:00,74,,,,,,,,,,-65,,78,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536,,,,,,1101180720,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,44848,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(30, 144, 105, 185)",,,,,,,,,
,,,,,,,8,8,,,,54,marker,,,,,,,,,,,,,,2024-11-22 03:33:00,,,,,0,1101179400,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:33:00,74,,,,,,,,,,-65,,78,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555,,,,,,1101180780,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,44908,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-22 03:34:00,,,,,8,1101179880,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:34:00,76,,,,,,,,,,-68,,78,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563,,,,,,1101180840,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,44968,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(30, 44, 22, 193)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-22 03:35:00,,,,,0,1101179940,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:35:00,81,,,,,,,,,,-75,,78,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609,,,,,,1101180900,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,45028,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:36:00,80,,,,,,,,,,-73,,77,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519,,,,,,1101180960,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,45088,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-22 03:37:00,,,,,8,1101180000,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:37:00,75,,,,,,,,,,-67,,77,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,,,,,,1101181020,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,45148,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:38:00,77,,,,,,,,,,-69,,77,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480,,,,,,1101181080,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,45208,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 171, 213, 193)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-22 03:39:00,,,,,0,1101180120,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:39:00,79,,,,,,,,,,-72,,77,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471,,,,,,1101181140,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,45268,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 108, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:40:00,79,,,,,,,,,,-72,,77,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101181200,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,45328,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:41:00,74,,,,,,,,,,-65,,76,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101181260,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,45388,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:42:00,-2,,,,,,,,,,102,,76,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101181320,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,45448,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 56, 144, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:43:00,-2,,,,,,,,,,102,,76,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101181380,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,45508,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-22 03:43:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:44:00,-2,,,,,,,,,,102,,76,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101181440,,,,,,,,
,,,,,,,,,,,,,,,109,,,,,,,,,,,,,45568,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
16,360.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,45568,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:45:00,90,,,,,,,,,,-87,,75,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101181500,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,45628,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(198, 49, 24, 193)",,,,,,,,,
,,,,,,,7,7,,,,54,marker,,,,,,,,,,,,,,2024-11-22 03:46:00,,,,,8,1101180240,,,,,,,,,,,
,,sedentary,"(200,)",,,,,,,,,,,,,6,,,,,,,,,,,2024-11-22 03:45:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:46:00,93,,,,,,,,,,-90,,75,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101181560,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,45688,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 84, 192, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:47:00,-2,,,,,,,,,,102,,75,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101181620,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 152, 1, 176)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-22 03:48:00,,,,,0,1101180660,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:48:00,-2,,,,,,,,,,102,,75,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101181680,,,,,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,45808,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-22 03:49:00,,,,,8,1101180780,,,,,,,,,,,
54,1327.0,walking,"(70,)",291.0,,,,,,,,,,,,2,,,,,,,,,,,,45808,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:49:00,-2,,,,,,,,,,102,,74,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397,,,,,,1101181740,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,45868,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 128, 168, 185)",,,,,,,,,
18,420.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,45868,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:50:00,90,,,,,,,,,,-86,,74,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101181800,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,45928,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
56,1387.0,walking,"(70,)",298.5,,,,,,,,,,,,2,,,,,,,,,,,,45928,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:51:00,-2,,,,,,,,,,102,,74,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101181860,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,45988,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-22 03:52:00,,,,,0,1101180840,,,,,,,,,,,
,,sedentary,"(200,)",,,,,,,,,,,,,6,,,,,,,,,,,2024-11-22 03:51:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:52:00,-2,,,,,,,,,,102,,74,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257,,,,,,1101181920,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,46048,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-22 03:53:00,,,,,8,1101181020,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:53:00,93,,,,,,,,,,-91,,74,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101181980,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(84, 57, 154, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-22 03:54:00,-2,,,,,,,,,,102,,74,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101182040,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,46168,,,,,,,,,,,,,,,,
