active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 09:27:00,60,,,,,,,,,,-47,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299,,,,,,1101720420,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,60260,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 156, 36, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 09:28:00,54,,,,,,,,,,-39,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290,,,,,,1101720480,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,60320,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 09:29:00,,,,,0,1101719520,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-28 09:28:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 09:29:00,50,,,,,,,,,,-33,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299,,,,,,1101720540,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,60380,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 208, 36, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 09:30:00,-2,,,,,,,,,,102,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101720600,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,60440,,,,,,,,,,,,,,,,
112,2261.0,walking,"(70,)",1404.5,,,,,,,,,,,,2,,,,,,,,,,,,60440,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 09:31:00,,,,,8,1101719640,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 09:31:00,90,,,,,,,,,,-86,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101720660,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,60500,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 09:32:00,79,,,,,,,,,,-72,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318,,,,,,1101720720,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,60560,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 40, 1, 176)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 09:33:00,,,,,0,1101719760,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 09:33:00,-2,,,,,,,,,,102,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101720780,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,60620,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 09:34:00,,,,,8,1101719880,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 09:34:00,69,,,,,,,,,,-58,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424,,,,,,1101720840,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,60680,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 144, 48, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 09:35:00,,,,,0,1101719940,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 09:35:00,39,,,,,,,,,,-19,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356,,,,,,1101720900,,,,,,,,
,,,,,,,,,,,,,,,74,,,,,,,,,,,,,60740,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 09:36:00,,,,,8,1101720000,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 09:36:00,41,,,,,,,,,,-21,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278,,,,,,1101720960,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(126, 39, 147, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 09:37:00,,,,,0,1101720060,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 09:37:00,57,,,,,,,,,,-43,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302,,,,,,1101721020,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,60860,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
