active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(125, 237, 173, 65, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(125, 237, 173, 65, 3, 6, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(125, 237, 173, 65, 3, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(125, 237, 173, 65, 3, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(125, 237, 173, 65, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:13:00,-1,,,,,,,,,,101,,7,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101917580,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 0, 8, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:15:00,-1,,,,,,,,,,101,,7,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101917700,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 4, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:16:00,-1,,,,,,,,,,101,,7,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101917760,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 16, 11)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-30 16:16:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:17:00,-1,,,,,,,,,,101,,7,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101917820,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(106, 0, 64, 224)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:18:00,-1,,,,,,,,,,101,,7,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101917880,,,,,,,,
,,,,,,,,,,,,,,,0,,,,,,,,,,,,,61112,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:19:00,72,,,,,,,,,,-62,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341,,,,,,1101917940,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,61172,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:20:00,63,,,,,,,,,,-51,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412,,,,,,1101918000,,,,,,,,
,,,,,,,,,,,,,,,79,,,,,,,,,,,,,61232,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 184)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:21:00,55,,,,,,,,,,-40,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483,,,,,,1101918060,,,,,,,,
,,,,,,,,,,,,,,,75,,,,,,,,,,,,,61292,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 88, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:22:00,52,,,,,,,,,,-36,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338,,,,,,1101918120,,,,,,,,
,,,,,,,,,,,,,,,73,,,,,,,,,,,,,61352,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:23:00,30,,,,,,,,,,-7,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324,,,,,,1101918180,,,,,,,,
,,,,,,,,,,,,,,,69,,,,,,,,,,,,,61412,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14, 92, 52, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:24:00,39,,,,,,,,,,-18,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368,,,,,,1101918240,,,,,,,,
,,,,,,,,,,,,,,,70,,,,,,,,,,,,,61472,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 168, 147, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:25:00,51,,,,,,,,,,-35,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315,,,,,,1101918300,,,,,,,,
,,,,,,,,,,,,,,,72,,,,,,,,,,,,,61532,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-30 16:25:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:26:00,64,,,,,,,,,,-52,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209,,,,,,1101918360,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,61592,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
0,15.0,walking,"(102,)",12.5,,,,,,,,,,,,3,,,,,,,,,,,,61592,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:27:00,67,,,,,,,,,,-56,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171,,,,,,1101918420,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,61652,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:28:00,-1,,,,,,,,,,101,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156,,,,,,1101918480,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,61712,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 144, 40, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:29:00,79,,,,,,,,,,-72,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236,,,,,,1101918540,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,61772,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:30:00,72,,,,,,,,,,-62,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118,,,,,,1101918600,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,61832,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 168, 44, 185)",,,,,,,,,
,,,,,,,81,81,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:31:00,,,,,8,1101912900,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:31:00,73,,,,,,,,,,-64,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114,,,,,,1101918660,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,61892,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(126, 169, 20, 193)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:32:00,,,,,0,1101917760,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:32:00,76,,,,,,,,,,-68,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216,,,,,,1101918720,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,61952,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14, 96, 1, 176)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:33:00,,,,,8,1101917820,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:33:00,72,,,,,,,,,,-63,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273,,,,,,1101918780,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,62012,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:34:00,78,,,,,,,,,,-70,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342,,,,,,1101918840,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,62072,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:35:00,69,,,,,,,,,,-59,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,,1101918900,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,62132,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 224, 120, 185)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:36:00,,,,,0,1101917880,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:36:00,80,,,,,,,,,,-73,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101918960,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,62192,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:37:00,,,,,8,1101918060,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:37:00,81,,,,,,,,,,-74,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449,,,,,,1101919020,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,62252,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:38:00,78,,,,,,,,,,-70,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433,,,,,,1101919080,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,62312,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:39:00,74,,,,,,,,,,-65,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399,,,,,,1101919140,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,62372,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:40:00,72,,,,,,,,,,-63,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415,,,,,,1101919200,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,62432,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:41:00,69,,,,,,,,,,-59,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440,,,,,,1101919260,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,62492,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14, 116, 1, 176)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:42:00,,,,,0,1101918120,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:42:00,83,,,,,,,,,,-77,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441,,,,,,1101919320,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,62552,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:43:00,,,,,8,1101918420,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:43:00,84,,,,,,,,,,-78,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387,,,,,,1101919380,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,62612,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:44:00,,,,,0,1101918480,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:44:00,80,,,,,,,,,,-73,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362,,,,,,1101919440,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,62672,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:45:00,,,,,8,1101918540,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:45:00,77,,,,,,,,,,-69,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441,,,,,,1101919500,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,62732,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:46:00,76,,,,,,,,,,-68,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,,,,,,1101919560,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,62792,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:47:00,73,,,,,,,,,,-64,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416,,,,,,1101919620,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,62852,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(30, 228, 72, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:48:00,73,,,,,,,,,,-64,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397,,,,,,1101919680,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 245, 173, 65, 1, 0, 86, 83, 52, 29, 0, 221, 4, 64, 102, 174, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 245, 173, 65, 1, 1, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:49:00,76,,,,,,,,,,-68,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379,,,,,,1101919740,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,62972,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:50:00,72,,,,,,,,,,-62,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486,,,,,,1101919800,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,63032,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 96, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:51:00,73,,,,,,,,,,-64,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443,,,,,,1101919860,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,63092,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,7,7,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:52:00,,,,,0,1101918600,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:52:00,73,,,,,,,,,,-64,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429,,,,,,1101919920,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:53:00,,,,,8,1101919020,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:53:00,77,,,,,,,,,,-69,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396,,,,,,1101919980,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,63212,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 144, 92, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:54:00,69,,,,,,,,,,-59,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362,,,,,,1101920040,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,63272,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:55:00,,,,,0,1101919080,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:55:00,78,,,,,,,,,,-70,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376,,,,,,1101920100,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,63332,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 12, 84, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:56:00,76,,,,,,,,,,-68,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345,,,,,,1101920160,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 172, 149, 193)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:57:00,,,,,8,1101919200,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:57:00,73,,,,,,,,,,-64,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310,,,,,,1101920220,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,63452,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:58:00,,,,,0,1101919320,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:58:00,75,,,,,,,,,,-67,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344,,,,,,1101920280,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 84, 1, 176)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-30 16:59:00,,,,,8,1101919380,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 16:59:00,74,,,,,,,,,,-65,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334,,,,,,1101920340,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(68, 68, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 17:00:00,74,,,,,,,,,,-65,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326,,,,,,1101920400,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(74, 1, 0, 24)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-30 17:00:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30 17:01:00,78,,,,,,,,,,-71,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277,,,,,,1101920460,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,63692,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 100, 1, 176)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-30 17:01:00,,,,,,,,,,,,,,,,,
