active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 12:49:00,,,,,0,1101731520,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 12:49:00,78,,,,,,,,,,-71,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406,,,,,,1101732540,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,6844,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 12:50:00,78,,,,,,,,,,-71,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,,1101732600,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,6904,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 92, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 12:51:00,83,,,,,,,,,,-77,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415,,,,,,1101732660,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,6964,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-28 12:51:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 12:52:00,86,,,,,,,,,,-81,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479,,,,,,1101732720,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,7024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 52, 0, 16)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-28 12:53:00,,,,,8,1101731640,,,,,,,,,,,
207,4466.0,walking,"(70,)",3116.0,,,,,,,,,,,,2,,,,,,,,,,,,7024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 12:53:00,-2,,,,,,,,,,102,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101732780,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,7084,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 12:54:00,,,,,0,1101731880,,,,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-28 12:53:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 12:54:00,86,,,,,,,,,,-81,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451,,,,,,1101732840,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,7144,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 5, 32)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 12:55:00,,,,,8,1101731940,,,,,,,,,,,
31,780.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,7144,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 12:55:00,80,,,,,,,,,,-73,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462,,,,,,1101732900,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,7204,,,,,,,,,,,,,,,,
,,,,,,,4,4,,,,41,marker,,,,,,,,,,,,,,2024-11-28 12:55:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 12:56:00,75,,,,,,,,,,-67,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375,,,,,,1101732960,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,7264,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 110, 5, 40)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 12:57:00,,,,,0,1101732000,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 12:57:00,84,,,,,,,,,,-78,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431,,,,,,1101733020,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,7324,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 12:58:00,78,,,,,,,,,,-71,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367,,,,,,1101733080,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,7384,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(174, 58, 42, 56)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 12:59:00,,,,,8,1101732120,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 12:59:00,81,,,,,,,,,,-74,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383,,,,,,1101733140,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,7444,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 112, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:00:00,76,,,,,,,,,,-68,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315,,,,,,1101733200,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,7504,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:01:00,80,,,,,,,,,,-73,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344,,,,,,1101733260,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,7564,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:02:00,81,,,,,,,,,,-75,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320,,,,,,1101733320,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,7624,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:03:00,66,,,,,,,,,,-54,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431,,,,,,1101733380,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:04:00,67,,,,,,,,,,-56,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428,,,,,,1101733440,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,7744,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:05:00,,,,,0,1101732240,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:05:00,75,,,,,,,,,,-66,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360,,,,,,1101733500,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,7804,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:06:00,,,,,8,1101732600,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:06:00,77,,,,,,,,,,-69,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271,,,,,,1101733560,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,7864,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 52, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:07:00,77,,,,,,,,,,-69,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294,,,,,,1101733620,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,7924,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 104, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:08:00,71,,,,,,,,,,-61,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358,,,,,,1101733680,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,7984,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:09:00,,,,,0,1101732660,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:09:00,76,,,,,,,,,,-68,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324,,,,,,1101733740,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,8044,,,,,,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-28 13:09:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 7, 32)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:10:00,,,,,8,1101732840,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:10:00,77,,,,,,,,,,-69,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388,,,,,,1101733800,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,8104,,,,,,,,,,,,,,,,
,,,,,,,5,5,,,,41,marker,,,,,,,,,,,,,,2024-11-28 13:10:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 94, 13, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:11:00,81,,,,,,,,,,-74,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447,,,,,,1101733860,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:12:00,74,,,,,,,,,,-65,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382,,,,,,1101733920,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,8224,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 144, 100, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:13:00,75,,,,,,,,,,-66,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437,,,,,,1101733980,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,8284,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:14:00,,,,,0,1101732900,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:14:00,78,,,,,,,,,,-70,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421,,,,,,1101734040,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,8344,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:15:00,75,,,,,,,,,,-67,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407,,,,,,1101734100,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,8404,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 43, 85, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:16:00,78,,,,,,,,,,-70,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370,,,,,,1101734160,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,8464,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, 12, 84, 185)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:17:00,,,,,8,1101733140,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:17:00,81,,,,,,,,,,-75,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438,,,,,,1101734220,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,8524,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:18:00,75,,,,,,,,,,-67,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,,,,,,1101734280,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,8584,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 100, 1, 176)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:19:00,,,,,0,1101733320,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:19:00,77,,,,,,,,,,-69,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464,,,,,,1101734340,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,8644,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:20:00,,,,,8,1101733440,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:20:00,81,,,,,,,,,,-74,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459,,,,,,1101734400,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,8704,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(176, 24, 44, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:21:00,76,,,,,,,,,,-68,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469,,,,,,1101734460,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:22:00,,,,,0,1101733500,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:22:00,73,,,,,,,,,,-64,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413,,,,,,1101734520,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:23:00,,,,,8,1101733620,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:23:00,71,,,,,,,,,,-61,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368,,,,,,1101734580,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,8884,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:24:00,64,,,,,,,,,,-52,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362,,,,,,1101734640,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,8944,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 68, 1, 176)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:25:00,,,,,0,1101733680,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:25:00,80,,,,,,,,,,-73,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277,,,,,,1101734700,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,9004,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:26:00,,,,,8,1101733800,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:26:00,78,,,,,,,,,,-70,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307,,,,,,1101734760,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,9064,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:27:00,80,,,,,,,,,,-73,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,,,,,,1101734820,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,9124,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:28:00,,,,,0,1101733860,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:28:00,78,,,,,,,,,,-71,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361,,,,,,1101734880,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,9184,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 50, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:29:00,81,,,,,,,,,,-74,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387,,,,,,1101734940,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,9244,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 13:30:00,,,,,8,1101733980,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:30:00,75,,,,,,,,,,-66,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,,1101735000,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,9304,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 7, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:31:00,84,,,,,,,,,,-79,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391,,,,,,1101735060,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,9364,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 122, 5, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 13:32:00,80,,,,,,,,,,-73,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329,,,,,,1101735120,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,9424,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(130, 203, 181, 48)",,,,,,,,,
