active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:05:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101485100,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,21548,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-25 16:06:00,,,,,0,1101484140,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:06:00,84,,,,,,,,,,-78,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441,,,,,,1101485160,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,21608,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(30, 168, 144, 185)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-25 16:06:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:07:00,75,,,,,,,,,,-66,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434,,,,,,1101485220,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,21668,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 96, 1, 176)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-25 16:08:00,,,,,8,1101484260,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-25 16:07:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:08:00,72,,,,,,,,,,-63,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377,,,,,,1101485280,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,21728,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-25 16:08:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:09:00,65,,,,,,,,,,-53,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356,,,,,,1101485340,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,21788,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-25 16:10:00,,,,,0,1101484380,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-25 16:09:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:10:00,72,,,,,,,,,,-63,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,,,,,,1101485400,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,21848,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-25 16:11:00,,,,,8,1101484500,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:11:00,73,,,,,,,,,,-64,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358,,,,,,1101485460,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,21908,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:12:00,77,,,,,,,,,,-69,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292,,,,,,1101485520,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,21968,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-25 16:12:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:13:00,83,,,,,,,,,,-77,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324,,,,,,1101485580,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,22028,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(30, 36, 81, 185)",,,,,,,,,
0,15.0,walking,"(70,)",12.5,,,,,,,,,,,,2,,,,,,,,,,,,22028,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:14:00,-2,,,,,,,,,,102,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101485640,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,22088,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-25 16:14:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:15:00,-1,,,,,,,,,,101,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101485700,,,,,,,,
,,,,,,,,,,,,,,,114,,,,,,,,,,,,,22148,,,,,,,,,,,,,,,,
2,60.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,22148,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-11-25 16:16:00,,,,,0,1101484560,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:16:00,86,,,,,,,,,,-81,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407,,,,,,1101485760,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,22208,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 84, 1, 176)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-25 16:17:00,,,,,8,1101484860,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:17:00,83,,,,,,,,,,-77,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473,,,,,,1101485820,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,22268,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:18:00,84,,,,,,,,,,-79,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458,,,,,,1101485880,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,22328,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:19:00,72,,,,,,,,,,-63,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342,,,,,,1101485940,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,22388,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-25 16:20:00,,,,,0,1101484920,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:20:00,78,,,,,,,,,,-71,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101486000,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,22448,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:21:00,73,,,,,,,,,,-64,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412,,,,,,1101486060,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,22508,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, 144, 185, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:22:00,83,,,,,,,,,,-77,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101486120,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,22568,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:23:00,85,,,,,,,,,,-80,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101486180,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,22628,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-25 16:24:00,,,,,8,1101485100,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:24:00,-2,,,,,,,,,,102,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101486240,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,22688,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:25:00,-2,,,,,,,,,,102,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101486300,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,22748,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, 208, 116, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:26:00,84,,,,,,,,,,-79,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394,,,,,,1101486360,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,22808,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:27:00,75,,,,,,,,,,-66,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384,,,,,,1101486420,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,22868,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:28:00,87,,,,,,,,,,-82,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471,,,,,,1101486480,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,22928,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:29:00,84,,,,,,,,,,-78,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432,,,,,,1101486540,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,22988,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 64, 145, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:30:00,82,,,,,,,,,,-76,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,,,,,,1101486600,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,23048,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:31:00,81,,,,,,,,,,-75,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413,,,,,,1101486660,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-25 16:31:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:32:00,82,,,,,,,,,,-76,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417,,,,,,1101486720,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:33:00,81,,,,,,,,,,-74,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101486780,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,23228,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 144, 93, 185)",,,,,,,,,
1,45.0,walking,"(102,)",26.0,,,,,,,,,,,,3,,,,,,,,,,,,23228,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:34:00,-2,,,,,,,,,,102,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101486840,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,23288,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 140, 1, 176)",,,,,,,,,
4,120.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,23288,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:35:00,88,,,,,,,,,,-84,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413,,,,,,1101486900,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,23348,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-25 16:35:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:36:00,90,,,,,,,,,,-86,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101486960,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,23408,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
7,180.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,23408,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:37:00,91,,,,,,,,,,-88,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548,,,,,,1101487020,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,23468,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
4,105.0,walking,"(38,)",36.5,,,,,,,,,,,,1,,,,,,,,,,,,23468,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:38:00,93,,,,,,,,,,-90,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587,,,,,,1101487080,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,23528,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 144, 128, 185)",,,,,,,,,
,,,,,,,15,15,,,,54,marker,,,,,,,,,,,,,,2024-11-25 16:39:00,,,,,0,1101485340,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:39:00,81,,,,,,,,,,-74,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101487140,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,23588,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-25 16:39:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:40:00,83,,,,,,,,,,-77,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393,,,,,,1101487200,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,23648,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 160, 152, 185)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-25 16:41:00,,,,,8,1101486240,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:41:00,-2,,,,,,,,,,102,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101487260,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,23708,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(24, 160, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:42:00,-2,,,,,,,,,,102,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101487320,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,23768,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
10,240.0,walking,"(38,)",73.5,,,,,,,,,,,,1,,,,,,,,,,,,23768,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:43:00,93,,,,,,,,,,-90,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101487380,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,23828,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
2,60.0,running,"(65,)",9.5,,,,,,,,,,,,2,,,,,,,,,,,,23828,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:44:00,90,,,,,,,,,,-87,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101487440,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,23888,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
8,240.0,generic,"(192,)",0.0,,,,,,,,,,,,6,,,,,,,,,,,,23888,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:45:00,81,,,,,,,,,,-74,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428,,,,,,1101487500,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,23948,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:46:00,62,,,,,,,,,,-49,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324,,,,,,1101487560,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,24008,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 16:47:00,73,,,,,,,,,,-64,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101487620,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,24068,,,,,,,,,,,,,,,,
