active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
5,120.0,walking,"(38,)",30.5,,,,,,,,,,,,1,,,,,,,,,,,,45656,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:11:00,90,,,,,,,,,,-86,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392,,,,,,1101312660,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(198, 181, 90, 192)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-11-23 16:12:00,,,,,8,1101311520,,,,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-23 16:11:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:12:00,81,,,,,,,,,,-74,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101312720,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,45776,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, 172, 120, 185)",,,,,,,,,
6,150.0,walking,"(38,)",36.0,,,,,,,,,,,,1,,,,,,,,,,,,45776,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:13:00,-2,,,,,,,,,,102,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101312780,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,45836,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 144, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:14:00,90,,,,,,,,,,-87,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396,,,,,,1101312840,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,45896,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:15:00,73,,,,,,,,,,-64,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,,,,,,1101312900,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,45956,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, 232, 144, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:16:00,64,,,,,,,,,,-52,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324,,,,,,1101312960,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,46016,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:17:00,65,,,,,,,,,,-53,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293,,,,,,1101313020,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:18:00,73,,,,,,,,,,-64,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101313080,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,46136,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, 84, 141, 185)",,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-23 16:18:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:19:00,-2,,,,,,,,,,102,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101313140,,,,,,,,
,,,,,,,,,,,,,,,110,,,,,,,,,,,,,46196,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
10,210.0,walking,"(6,)",40.0,,,,,,,,,,,,0,,,,,,,,,,,,46196,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:20:00,-2,,,,,,,,,,102,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101313200,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
5,105.0,running,"(33,)",26.0,,,,,,,,,,,,1,,,,,,,,,,,,46256,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:21:00,-2,,,,,,,,,,102,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101313260,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 56, 1, 176)",,,,,,,,,
4,120.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,46316,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:22:00,90,,,,,,,,,,-87,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441,,,,,,1101313320,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,46376,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
11,240.0,walking,"(102,)",49.0,,,,,,,,,,,,3,,,,,,,,,,,,46376,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:23:00,79,,,,,,,,,,-72,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101313380,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,46436,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 144, 73, 185)",,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-23 16:23:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:24:00,86,,,,,,,,,,-81,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101313440,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,46496,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:25:00,-2,,,,,,,,,,102,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101313500,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,46556,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:26:00,-2,,,,,,,,,,102,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101313560,,,,,,,,
,,,,,,,,,,,,,,,110,,,,,,,,,,,,,46616,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:27:00,-2,,,,,,,,,,102,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101313620,,,,,,,,
,,,,,,,,,,,,,,,109,,,,,,,,,,,,,46676,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, 164, 172, 185)",,,,,,,,,
,,,,,,,16,16,,,,54,marker,,,,,,,,,,,,,,2024-11-23 16:28:00,,,,,0,1101311820,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:28:00,-2,,,,,,,,,,102,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101313680,,,,,,,,
,,,,,,,,,,,,,,,110,,,,,,,,,,,,,46736,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-23 16:29:00,,,,,8,1101312780,,,,,,,,,,,
25,495.0,walking,"(38,)",147.0,,,,,,,,,,,,1,,,,,,,,,,,,46736,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:29:00,-2,,,,,,,,,,102,,18,,,1,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,46796,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
6,180.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,46796,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:30:00,70,,,,,,,,,,-60,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439,,,,,,1101313800,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,46856,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 0, 149, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:31:00,47,,,,,,,,,,-29,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359,,,,,,1101313860,,,,,,,,
,,,,,,,,,,,,,,,75,,,,,,,,,,,,,46916,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:32:00,46,,,,,,,,,,-28,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438,,,,,,1101313920,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,46976,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:33:00,52,,,,,,,,,,-36,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426,,,,,,1101313980,,,,,,,,
,,,,,,,,,,,,,,,73,,,,,,,,,,,,,47036,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:34:00,41,,,,,,,,,,-21,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395,,,,,,1101314040,,,,,,,,
,,,,,,,,,,,,,,,72,,,,,,,,,,,,,47096,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:35:00,49,,,,,,,,,,-32,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447,,,,,,1101314100,,,,,,,,
,,,,,,,,,,,,,,,74,,,,,,,,,,,,,47156,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:36:00,50,,,,,,,,,,-33,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491,,,,,,1101314160,,,,,,,,
,,,,,,,,,,,,,,,73,,,,,,,,,,,,,47216,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(24, 128, 169, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:37:00,42,,,,,,,,,,-22,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476,,,,,,1101314220,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-23 16:37:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:38:00,44,,,,,,,,,,-25,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348,,,,,,1101314280,,,,,,,,
,,,,,,,,,,,,,,,74,,,,,,,,,,,,,47336,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 24, 1, 176)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-23 16:38:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:39:00,51,,,,,,,,,,-35,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304,,,,,,1101314340,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,47396,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-23 16:39:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:40:00,55,,,,,,,,,,-40,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349,,,,,,1101314400,,,,,,,,
,,,,,,,,,,,,,,,75,,,,,,,,,,,,,47456,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(150, 30, 18, 56)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-23 16:40:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:41:00,66,,,,,,,,,,-55,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243,,,,,,1101314460,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,47516,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 36, 1, 176)",,,,,,,,,
,,,,,,,13,13,,,,54,marker,,,,,,,,,,,,,,2024-11-23 16:42:00,,,,,0,1101312840,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:42:00,64,,,,,,,,,,-52,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262,,,,,,1101314520,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,47576,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-23 16:43:00,,,,,8,1101313620,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:43:00,47,,,,,,,,,,-29,,17,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310,,,,,,1101314580,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 3, 254, 73)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:44:00,59,,,,,,,,,,-45,,17,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308,,,,,,1101314640,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,47696,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-23 16:44:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:45:00,68,,,,,,,,,,-57,,17,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298,,,,,,1101314700,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,47756,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:46:00,57,,,,,,,,,,-42,,17,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266,,,,,,1101314760,,,,,,,,
,,,,,,,,,,,,,,,79,,,,,,,,,,,,,47816,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-23 16:47:00,,,,,0,1101313680,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:47:00,64,,,,,,,,,,-52,,17,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342,,,,,,1101314820,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,47876,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, 32, 0, 16)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-23 16:48:00,,,,,8,1101313920,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:48:00,67,,,,,,,,,,-56,,17,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330,,,,,,1101314880,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,47936,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-23 16:49:00,,,,,0,1101313980,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:49:00,64,,,,,,,,,,-52,,17,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304,,,,,,1101314940,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,47996,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:50:00,66,,,,,,,,,,-55,,17,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356,,,,,,1101315000,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,48056,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 92, 1, 176)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-23 16:50:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:51:00,63,,,,,,,,,,-50,,17,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305,,,,,,1101315060,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,48116,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:52:00,63,,,,,,,,,,-51,,17,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335,,,,,,1101315120,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,48176,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 54, 1, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:53:00,41,,,,,,,,,,-21,,17,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385,,,,,,1101315180,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,48236,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-23 16:54:00,41,,,,,,,,,,-21,,17,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339,,,,,,1101315240,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,48296,,,,,,,,,,,,,,,,
