active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-24 16:02:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:03:00,32,,,,,,,,,,-9,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394,,,,,,1101398580,,,,,,,,
,,,,,,,,,,,,,,,72,,,,,,,,,,,,,564,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,8,8,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:04:00,,,,,8,1101397260,,,,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-24 16:03:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:04:00,43,,,,,,,,,,-24,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385,,,,,,1101398640,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(112, 2, 166, 65, 1, 0, 72, 77, 57, 4, 0, 197, 3, 240, 114, 166, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(112, 2, 166, 65, 1, 1, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(148, 56, 18, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:05:00,32,,,,,,,,,,-9,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362,,,,,,1101398700,,,,,,,,
,,,,,,,,,,,,,,,75,,,,,,,,,,,,,684,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:06:00,,,,,0,1101397740,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-24 16:05:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:06:00,59,,,,,,,,,,-45,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446,,,,,,1101398760,,,,,,,,
,,,,,,,,,,,,,,,70,,,,,,,,,,,,,744,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 104, 1, 176)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:07:00,,,,,8,1101397860,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:07:00,64,,,,,,,,,,-52,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312,,,,,,1101398820,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,804,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:08:00,,,,,0,1101397920,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:08:00,45,,,,,,,,,,-26,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218,,,,,,1101398880,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,864,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:09:00,,,,,8,1101397980,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:09:00,54,,,,,,,,,,-39,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101398940,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,924,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:10:00,46,,,,,,,,,,-28,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,,,,,,1101399000,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,984,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:11:00,,,,,0,1101398040,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:11:00,71,,,,,,,,,,-61,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101399060,,,,,,,,
,,,,,,,,,,,,,,,73,,,,,,,,,,,,,1044,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 144, 56, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:12:00,76,,,,,,,,,,-68,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319,,,,,,1101399120,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,1104,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:13:00,68,,,,,,,,,,-57,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325,,,,,,1101399180,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,1164,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14, 168, 108, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:14:00,48,,,,,,,,,,-30,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,,,,,,1101399240,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,1224,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(84, 166, 146, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:15:00,60,,,,,,,,,,-47,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313,,,,,,1101399300,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,1284,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:16:00,60,,,,,,,,,,-46,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325,,,,,,1101399360,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,1344,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:17:00,51,,,,,,,,,,-35,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337,,,,,,1101399420,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,1404,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 220, 56, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:18:00,60,,,,,,,,,,-46,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320,,,,,,1101399480,,,,,,,,
,,,,,,,,,,,,,,,73,,,,,,,,,,,,,1464,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 80, 1, 176)",,,,,,,,,
,,,,,,,8,8,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:19:00,,,,,8,1101398160,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:19:00,61,,,,,,,,,,-48,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287,,,,,,1101399540,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,1524,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:20:00,,,,,0,1101398640,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:20:00,63,,,,,,,,,,-50,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277,,,,,,1101399600,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,1584,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14, 228, 56, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:21:00,59,,,,,,,,,,-45,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255,,,,,,1101399660,,,,,,,,
,,,,,,,,,,,,,,,79,,,,,,,,,,,,,1644,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:22:00,,,,,8,1101398700,,,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-24 16:21:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:22:00,34,,,,,,,,,,-12,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319,,,,,,1101399720,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,1704,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-24 16:22:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:23:00,45,,,,,,,,,,-26,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361,,,,,,1101399780,,,,,,,,
,,,,,,,,,,,,,,,73,,,,,,,,,,,,,1764,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:24:00,46,,,,,,,,,,-28,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385,,,,,,1101399840,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,1824,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14, 16, 41, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:25:00,53,,,,,,,,,,-37,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203,,,,,,1101399900,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:26:00,67,,,,,,,,,,-56,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066,,,,,,1101399960,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:27:00,55,,,,,,,,,,-40,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028,,,,,,1101400020,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,2004,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:28:00,55,,,,,,,,,,-40,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027,,,,,,1101400080,,,,,,,,
,,,,,,,,,,,,,,,79,,,,,,,,,,,,,2064,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:29:00,32,,,,,,,,,,-9,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031,,,,,,1101400140,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,2124,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:30:00,42,,,,,,,,,,-23,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,,,,,,1101400200,,,,,,,,
,,,,,,,,,,,,,,,73,,,,,,,,,,,,,2184,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(24, 32, 52, 185)",,,,,,,,,
,,,,,,,9,9,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:31:00,,,,,0,1101398820,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:31:00,45,,,,,,,,,,-27,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151,,,,,,1101400260,,,,,,,,
,,,,,,,,,,,,,,,74,,,,,,,,,,,,,2244,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:32:00,39,,,,,,,,,,-19,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142,,,,,,1101400320,,,,,,,,
,,,,,,,,,,,,,,,73,,,,,,,,,,,,,2304,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 36, 1, 176)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:33:00,,,,,8,1101399360,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:33:00,41,,,,,,,,,,-21,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083,,,,,,1101400380,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:34:00,,,,,0,1101399480,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:34:00,42,,,,,,,,,,-23,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026,,,,,,1101400440,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:35:00,51,,,,,,,,,,-34,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168,,,,,,1101400500,,,,,,,,
,,,,,,,,,,,,,,,74,,,,,,,,,,,,,2484,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:36:00,46,,,,,,,,,,-28,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,,,,,,1101400560,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,2544,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(36, 36, 0, 16)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:37:00,,,,,8,1101399540,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:37:00,40,,,,,,,,,,-20,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126,,,,,,1101400620,,,,,,,,
,,,,,,,,,,,,,,,75,,,,,,,,,,,,,2604,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:38:00,,,,,0,1101399720,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:38:00,49,,,,,,,,,,-32,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171,,,,,,1101400680,,,,,,,,
,,,,,,,,,,,,,,,73,,,,,,,,,,,,,2664,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:39:00,,,,,8,1101399780,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:39:00,61,,,,,,,,,,-48,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238,,,,,,1101400740,,,,,,,,
,,,,,,,,,,,,,,,79,,,,,,,,,,,,,2724,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:40:00,63,,,,,,,,,,-50,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170,,,,,,1101400800,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,2784,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 144, 72, 185)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:41:00,,,,,0,1101399840,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:41:00,64,,,,,,,,,,-52,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202,,,,,,1101400860,,,,,,,,
,,,,,,,,,,,,,,,79,,,,,,,,,,,,,2844,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:42:00,39,,,,,,,,,,-19,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221,,,,,,1101400920,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:43:00,64,,,,,,,,,,-52,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101400980,,,,,,,,
,,,,,,,,,,,,,,,73,,,,,,,,,,,,,2964,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 120, 52, 185)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:44:00,,,,,8,1101399960,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:44:00,57,,,,,,,,,,-43,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105,,,,,,1101401040,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,3024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 170, 82, 193)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:45:00,,,,,0,1101400140,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:45:00,51,,,,,,,,,,-35,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119,,,,,,1101401100,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 60, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:46:00,65,,,,,,,,,,-53,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110,,,,,,1101401160,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,3144,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-24 16:47:00,,,,,8,1101400200,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 16:47:00,52,,,,,,,,,,-36,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107,,,,,,1101401220,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(132, 12, 166, 65, 1, 0, 77, 76, 57, 47, 0, 197, 3, 4, 125, 166, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(132, 12, 166, 65, 1, 1, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,3204,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
